FR,V69,Vaux-en-Beaujolais,Vaux-en-Beaujolais,4603N 00435E
FR,VXB,Vaux-en-Bugey,Vaux-en-Bugey,4556N 00521E
FR,XYV,Vaux-en-Bugey,Vaux-en-Bugey,4556N 00521E
FR,VXP,Vaux-le-Pénil,Vaux-le-Penil,4832N 00240E
FR,UXP,Vaux-les-Prés,Vaux-les-Pres,4714N 00553E
FR,VXD,Vaux-lès-Saint-Claude,Vaux-les-Saint-Claude,4622N 00544E
FR,VQD,Vauxrenard,Vauxrenard,4612N 00439E
FR,99V,Vaux-sur-Mer,Vaux-sur-Mer,4539N 00102W
FR,VP4,Vaux-sur-Poligny,Vaux-sur-Poligny,4650N 00543E
FR,VXS,Vaux-sur-Seine,Vaux-sur-Seine,4901N 00158E
FR,V8G,Vavray-le-Grand,Vavray-le-Grand,4848N 00443E
FR,VY2,Vay,Vay,4733N 00142W
FR,YAC,Vayrac,Vayrac,4457N 00142E
FR,VYE,Vayres,Vayres,4454N 00019W
FR,VEA,Veauche,Veauche,4534N 00417E
FR,VGI,Veaugues,Veaugues,4715N 00245E
FR,V8B,Veauville-lès-Baons,Veauville-les-Baons,4939N 00046E
FR,VOX,Vecoux,Vecoux,4759N 00638E
FR,VEC,Vecquemont,Vecquemont,4953N 00227E
FR,UVZ,Vecqueville,Vecqueville,4827N 00509E
FR,VED,Vedène,Vedene,4359N 00454E
FR,EGN,Veigné,Veigne,4717N 00044E
FR,VFX,Veigy-Foncenex,Veigy-Foncenex,4616N 00615E
FR,VLH,Velaine-en-Haye,Velaine-en-Haye,4842N 00601E
FR,ZLV,Velaines,Velaines,4842N 00518E
FR,OVZ,Velars-sur-Ouche,Velars-sur-Ouche,4720N 00454E
FR,VEU,Velaux,Velaux,4331N 00516E
FR,ZQO,Velesmes,Velesmes,4725N 00542E
FR,QVE,Velesmes-Essarts,Velesmes-Essarts,4711N 00552E
FR,VEI,Vélines,Velines,4451N 00007E
FR,VZU,Vélizy-Villacoublay,Velizy-Villacoublay,4848N 00211E
FR,VCA,Velle-le-Châtel,Velle-le-Chatel,4736N 00603E
FR,ZVV,Velleron,Velleron,4357N 00502E
FR,V9Z,Velles,Velles,4641N 00139E
FR,V3L,Vellevans,Vellevans,4719N 00630E
FR,VUE,Velluire,Velluire,4624N 00054W
FR,VGO,Velotte-et-Tatignécourt,Velotte-et-Tatignecourt,4816N 00610E
FR,VMB,Vémars,Vemars,4904N 00234E
FR,VST,Venansault,Venansault,4641N 00131W
FR,VLM,Venarey-les-Laumes,Venarey-les-Laumes,4732N 00425E
FR,AU8,Venasque,Venasque,4359N 00509E
FR,VAP,Vence,Vence,4343N 00707E
FR,VDA,Vendargues,Vendargues,4339N 00358E
FR,V6M,Vendays-Montalivet,Vendays-Montalivet,4521N 00104W
FR,VDC,Vendenesse-lès-Charolles,Vendenesse-les-Charolles,4626N 00420E
FR,VHM,Vendenheim,Vendenheim,4840N 00743E
FR,VNL,Vendeuil,Vendeuil,4943N 00321E
FR,7VZ,Vendeuvre-du-Poitou,Vendeuvre-du-Poitou,4644N 00019E
FR,VVR,Vendeuvre-sur-Barse,Vendeuvre-sur-Barse,4814N 00428E
FR,VDV,Vendeville,Vendeville,5035N 00305E
FR,U3E,Vendhuile,Vendhuile,5001N 00313E
FR,VLV,Vendin-le-Vieil,Vendin-le-Vieil,5028N 00252E
FR,VND,Vendôme,Vendome,4748N 00104E
FR,ZCO,Vendres,Vendres,4316N 00313E
FR,VJN,Vénéjan,Venejan,4412N 00440E
FR,VEN,Venelles,Venelles,4336N 00529E
FR,8LP,Vénérand,Venerand,4548N 00034W
FR,ENM,Venesmes,Venesmes,4650N 00219E
FR,V76,Vénestanville,Venestanville,4948N 00054E
FR,QVQ,Venette,Venette,4925N 00248E
FR,XVN,Veneux-les-Sablons,Veneux-les-Sablons,4822N 00248E
FR,OEG,Vengeons,Vengeons,4845N 00055W
FR,VES,Vénissieux,Venissieux,4542N 00453E
FR,VZL,Venizel,Venizel,4922N 00324E
FR,VN2,Vennes,Vennes,4709N 00632E
FR,YYV,Venoy,Venoy,4748N 00338E
FR,VNK,Vensac,Vensac,4523N 00102W
FR,DR4,Ventabren,Ventabren,4332N 00518E
FR,VVN,Ventavon,Ventavon,4422N 00554E
FR,VCD,Ventenac-Cabardès,Ventenac-Cabardes,4316N 00217E
FR,VTM,Venteuil,Venteuil,4905N 00350E
FR,VHO,Venthon,Venthon,4541N 00624E
FR,VTK,Ventron,Ventron,4756N 00652E
FR,ERA,Vérac,Verac,4459N 00020W
FR,VR3,Vérargues,Verargues,4343N 00406E
FR,VBI,Verberie,Verberie,4919N 00244E
FR,7VV,Vercel-Villedieu-le-Camp,Vercel-Villedieu-le-Camp,4711N 00623E
FR,VR2,Vercheny,Vercheny,4443N 00515E
FR,R8V,Verclause,Verclause,4423N 00526E
FR,DLI,Verdelais,Verdelais,4435N 00015W
FR,VD7,Verdelot,Verdelot,4852N 00322E
FR,VRG,Verdigny,Verdigny,4721N 00249E
FR,EDI,Verdille,Verdille,4553N 00006W
FR,VDQ,Verdonnet,Verdonnet,4744N 00419E
FR,VRD,Verdun,Verdun,4910N 00523E
FR,DGR,Verdun-sur-Garonne,Verdun-sur-Garonne,4352N 00114E
FR,ZKC,Verdun-sur-le-Doubs,Verdun-sur-le-Doubs,4654N 00501E
FR,ZVT,Véretz,Veretz,4722N 00048E
FR,EEX,Vereux,Vereux,4731N 00538E
FR,VFQ,Verfeil,Verfeil,4340N 00140E
FR,VFL,Verfeuil,Verfeuil,4410N 00426E
FR,VG8,Vergéal,Vergeal,4802N 00116W
FR,VEZ,Vergèze,Vergeze,4344N 00413E
FR,VN7,Vergisson,Vergisson,4618N 00443E
FR,4GH,Vergongheon,Vergongheon,4522N 00320E
FR,VGP,Vergt,Vergt,4501N 00043E
FR,VL4,Vérin,Verin,4527N 00445E
FR,V3S,Vérines,Verines,4612N 00058W
FR,VEJ,Verjux,Verjux,4653N 00458E
FR,V3N,Verlin,Verlin,4801N 00314E
FR,ZJV,Vermand,Vermand,4952N 00309E
FR,VEM,Vermelles,Vermelles,5029N 00244E
FR,VMD,Vermondans,Vermondans,4723N 00645E
FR,VEO,Vernaison,Vernaison,4539N 00449E
FR,VNQ,Vernantes,Vernantes,4724N 00000W
FR,ENL,Vernassal,Vernassal,4509N 00342E
FR,VAJ,Vern-d'Anjou,Vern-d'Anjou,4736N 00050W
FR,VB3,Vernègues,Vernegues,4341N 00510E
FR,C8U,Verneiges,Verneiges,4616N 00220E
FR,YTT,Vernet,Vernet,4326N 00125E
FR,VTB,Vernet-les-Bains,Vernet-les-Bains,4233N 00223E
FR,GHV,Verneugheol,Verneugheol,4546N 00232E
FR,VM5,Verneuil,Verneuil,4906N 00340E
FR,VEH,Verneuil-en-Halatte,Verneuil-en-Halatte,4916N 00230E
FR,FRT,Verneuil-l'Étang,Verneuil-l'Etang,4838N 00250E
FR,VSV,Verneuil-sur-Avre,Verneuil-sur-Avre,4844N 00056E
FR,NUG,Verneuil-sur-Igneraie,Verneuil-sur-Igneraie,4639N 00201E
FR,VDR,Verneuil-sur-Indre,Verneuil-sur-Indre,4705N 00104E
FR,VS2,Verneuil-sur-Seine,Verneuil-sur-Seine,4859N 00159E
FR,VRR,Verneuil-sur-Serre,Verneuil-sur-Serre,4939N 00340E
FR,QVV,Verneuil-sur-Vienne,Verneuil-sur-Vienne,4551N 00108E
FR,6EV,Verneusses,Verneusses,4855N 00027E
FR,QVR,Vernie,Vernie,4811N 00020E
FR,EOL,Verniolle,Verniolle,4304N 00138E
FR,VNZ,Vernizy,Vernizy,4647N 00428E
FR,V2J,Vernoil-le-Fourrier,Vernoil-le-Fourrier,4723N 00005E
FR,VMC,Vernois-sur-Mance,Vernois-sur-Mance,4751N 00547E
FR,VFN,Vernon,Vernon,4905N 00129E
FR,7AY,Vernosc-lès-Annonay,Vernosc-les-Annonay,4513N 00443E
FR,VS6,Vernou-en-Sologne,Vernou-en-Sologne,4730N 00141E
FR,EUT,Vernouillet,Vernouillet,4843N 00122E
FR,VET,Vernouillet,Vernouillet,4858N 00159E
FR,V9S,Vernou-la-Celle-sur-Seine,Vernou-la-Celle-sur-Seine,4823N 00251E
FR,VUB,Vernou-sur-Brenne,Vernou-sur-Brenne,4725N 00051E
FR,VXH,Vernoux,Vernoux,4629N 00507E
FR,VG2,Vernoux-en-Gâtine,Vernoux-en-Gatine,4638N 00031W
FR,VXV,Vernoux-en-Vivarais,Vernoux-en-Vivarais,4453N 00438E
FR,EIC,Vern-sur-Seiche,Vern-sur-Seiche,4803N 00136W
FR,N3Y,Verny,Verny,4901N 00612E
FR,VQR,Véron,Veron,4808N 00318E
FR,VQ5,Verquières,Verquieres,4350N 00455E
FR,VQL,Verquigneul,Verquigneul,5030N 00240E
FR,VQ2,Verquin,Verquin,5030N 00239E
FR,VYU,Verrey-sous-Drée,Verrey-sous-Dree,4722N 00441E
FR,VRJ,Verrie,Verrie,4716N 00011W
FR,V2R,Verrières,Verrieres,4814N 00409E
FR,KJ2,Verrières,Verrieres,4534N 00016W
FR,VR6,Verrières,Verrieres,4823N 00046E
FR,ERR,Verrières,Verrieres,4625N 00035E
FR,V2A,Verrières-en-Anjou,Verrieres-en-Anjou,4731N 00028W
FR,VZ5,Verrières-en-Forez,Verrieres-en-Forez,4534N 00400E
FR,VRB,Verrières-le-Buisson,Verrieres-le-Buisson,4845N 00216E
FR,VN8,Verrue,Verrue,4652N 00010E
FR,VER,Versailles,Versailles,4848N 00208E
FR,V3R,Verson,Verson,4909N 00027W
FR,NNX,Versonnex,Versonnex,4618N 00606E
FR,RNX,Versonnex,Versonnex,4556N 00556E
FR,VPG,Vers-Pont-du-Gard,Vers-Pont-du-Gard,4358N 00431E
FR,VRU,Ver-sur-Mer,Ver-sur-Mer,4920N 00032W
FR,VZV,Vertaizon,Vertaizon,4546N 00318E
FR,VTC,Verteillac,Verteillac,4521N 00022E
FR,VD2,Vert-en-Drouais,Vert-en-Drouais,4846N 00118E
FR,VT5,Verteuil-d'Agenais,Verteuil-d'Agenais,4428N 00025E
FR,VHT,Verteuil-sur-Charente,Verteuil-sur-Charente,4559N 00014E
FR,VHU,Vertheuil-en-Médoc,Vertheuil-en-Medoc,4515N 00050W
FR,VDW,Vert-le-Grand,Vert-le-Grand,4834N 00222E
FR,ZDY,Vert-le-Petit,Vert-le-Petit,4833N 00222E
FR,VTA,Vertolaye,Vertolaye,4539N 00342E
FR,V6O,Verton,Verton,5024N 00139E
FR,VTU,Vertou,Vertou,4710N 00129W
FR,VTD,Vert-Saint-Denis,Vert-Saint-Denis,4834N 00237E
FR,VYT,Vert-Toulon,Vert-Toulon,4850N 00354E
FR,VUV,Vertus,Vertus,4854N 00400E
FR,VRI,Vervins,Vervins,4950N 00354E
FR,MVP,Véry,Very,4915N 00504E
FR,FGT,Verzé,Verze,4623N 00444E
FR,VZZ,Verzenay,Verzenay,4910N 00409E
FR,GT7,Verzy,Verzy,4909N 00410E
FR,8VY,Vesancy,Vesancy,4621N 00605E
FR,H2G,Vescovato,Vescovato,4229N 00926E
FR,8NV,Vesdun,Vesdun,4632N 00226E
FR,VEL,Vesoul,Vesoul,4737N 00609E
FR,VSX,Vesseaux,Vesseaux,4437N 00426E
FR,V2C,Vestric-et-Candiac,Vestric-et-Candiac,4344N 00416E
FR,V9T,Vétheuil,Vetheuil,4904N 00142E
FR,VZM,Vétraz-Monthoux,Vetraz-Monthoux,4610N 00616E
FR,VUL,Veuil,Veuil,4707N 00131E
FR,VR4,Veules-les-Roses,Veules-les-Roses,4952N 00048E
FR,VYV,Veurey-Voroize,Veurey-Voroize,4516N 00537E
FR,VYN,Veynes,Veynes,4432N 00548E
FR,VYQ,Veyrac,Veyrac,4554N 00107E
FR,VYB,Veyras,Veyras,4444N 00434E
FR,VM2,Veyre-Monton,Veyre-Monton,4541N 00310E
FR,V2D,Veyrier-du-Lac,Veyrier-du-Lac,4552N 00610E
FR,VYZ,Veyrignac,Veyrignac,4450N 00117E
FR,VYR,Veyrines-de-Vergt,Veyrines-de-Vergt,4459N 00046E
FR,VYS,Veyrins,Veyrins,4537N 00532E
FR,YRU,Veyrins-Thuellin,Veyrins-Thuellin,4538N 00532E
FR,VZT,Veyziat,Veyziat,4617N 00538E
FR,VZA,Vézac,Vezac,4450N 00111E
FR,YOZ,Vézannes,Vezannes,4752N 00352E
FR,VZE,Vézelay,Vezelay,4728N 00344E
FR,VEE,Vézelise,Vezelise,4829N 00605E
FR,VZO,Vézénobres,Vezenobres,4403N 00409E
FR,VLQ,Vezin-le-Coquet,Vezin-le-Coquet,4807N 00145W
FR,ZNS,Vézinnes,Vezinnes,4753N 00357E
FR,VZI,Vezins,Vezins,4707N 00043W
FR,NJH,Vgtlinshoffen,Vgtlinshoffen,4801N 00717E
FR,IBN,Viabon,Viabon,4813N 00143E
FR,A64,Vialer,Vialer,4330N 00010W
FR,VIN,Viane,Viane,4344N 00235E
FR,V4N,Vianne,Vianne,4412N 00019E
FR,VS4,Viarmes,Viarmes,4908N 00222E
FR,VZX,Vias,Vias,4318N 00325E
FR,VBY,Vibraye,Vibraye,4803N 00044E
FR,9VC,Vicdessos,Vicdessos,4246N 00130E
FR,VCB,Vic-en-Bigorre,Vic-en-Bigorre,4323N 00003E
FR,HT8,Vic-Fezensac,Vic-Fezensac,4346N 00018W
FR,VHY,Vichy,Vichy,4608N 00326E
FR,OK4,Vic-la-Gardiole,Vic-la-Gardiole,4329N 00348E
FR,VCC,Vic-le-Comte,Vic-le-Comte,4538N 00315E
FR,YT6,Vic-le-Fesq,Vic-le-Fesq,4352N 00405E
FR,VQ6,Vicq,Vicq,5025N 00336E
FR,VFS,Vicq-Exemplet,Vicq-Exemplet,4638N 00208E
FR,VQ4,Vicq-sur-Breuilh,Vicq-sur-Breuilh,4539N 00123E
FR,3CE,Vicquemare,Vicquemare,4944N 00051E
FR,VSU,Vic-sur-Aisne,Vic-sur-Aisne,4924N 00307E
FR,VSC,Vic-sur-Cère,Vic-sur-Cere,4459N 00237E
FR,VS8,Vic-sur-Seille,Vic-sur-Seille,4847N 00632E
FR,UY7,Victot-Pontfol,Victot-Pontfol,4910N 00000W
FR,UI8,Vidauban,Vidauban,4326N 00626E
FR,V8C,Vieille-Chapelle,Vieille-Chapelle,5035N 00242E
FR,VT3,Vieille-Toulouse,Vieille-Toulouse,4331N 00126E
FR,VVG,Vieillevigne,Vieillevigne,4658N 00126W
FR,I9Y,Vieilley,Vieilley,4720N 00605E
FR,VG3,Viella,Viella,4335N 00008W
FR,4VH,Vielle-Adour,Vielle-Adour,4309N 00007E
FR,QVG,Vielle-Saint-Girons,Vielle-Saint-Girons,4357N 00118W
FR,VXA,Vielmur-sur-Agout,Vielmur-sur-Agout,4337N 00205E
FR,V6V,Vielverge,Vielverge,4716N 00527E
FR,VIE,Vienne,Vienne,4532N 00452E
FR,W2X,Vienne-en-Val,Vienne-en-Val,4748N 00208E
FR,VB7,Vienne-le-Château,Vienne-le-Chateau,4911N 00453E
FR,VS9,Vierville-sur-Mer / Saint-Laurent-sur-Mer,Vierville-sur-Mer / Saint-Laurent-sur-Mer,4922N 00053W
FR,VZN,Vierzon,Vierzon,4713N 00205E
FR,RZY,Vierzy,Vierzy,4917N 00317E
FR,VY7,Viesly,Viesly,5009N 00328E
FR,VDZ,Vieu-d'Izenave,Vieu-d'Izenave,4605N 00532E
FR,VQX,Vieux,Vieux,4400N 00153E
FR,VXQ,Vieux-Berquin,Vieux-Berquin,5042N 00238E
FR,VB5,Vieux-Boucau-les-Bains,Vieux-Boucau-les-Bains,4347N 00124W
FR,VXC,Vieux-Charmont,Vieux-Charmont,4731N 00650E
FR,VCO,Vieux-Condé,Vieux-Conde,5027N 00334E
FR,XE8,Vieux-Ferrette,Vieux-Ferrette,4730N 00718E
FR,VXF,Vieux-Fumé,Vieux-Fume,4903N 00007W
FR,EXM,Vieux-Moulin,Vieux-Moulin,4923N 00256E
FR,UEB,Vieux-Rouen-sur-Bresle,Vieux-Rouen-sur-Bresle,4950N 00143E
FR,VXT,Vieux-Thann,Vieux-Thann,4748N 00707E
FR,I8G,Viévigne,Vievigne,4726N 00514E
FR,VVI,Viéville,Vieville,4814N 00508E
FR,VVO,Vievola,Vievola,4407N 00734E
FR,VVK,Viévy,Vievy,4703N 00427E
FR,VIF,Vif,Vif,4503N 00540E
FR,VG4,Vigeois,Vigeois,4523N 00131E
FR,VI7,Viglain,Viglain,4744N 00215E
FR,VQS,Vignes,Vignes,4330N 00025W
FR,VIH,Vigneulles-lès-Hattonchâtel,Vigneulles-les-Hattonchatel,4859N 00546E
FR,VXG,Vigneux-de-Bretagne,Vigneux-de-Bretagne,4719N 00144W
FR,ZJR,Vigneux-sur-Seine,Vigneux-sur-Seine,4842N 00225E
FR,VQC,Vignoc,Vignoc,4815N 00147W
FR,XVG,Vignoles,Vignoles,4702N 00453E
FR,GNL,Vignolles,Vignolles,4531N 00005W
FR,VG7,Vignonet,Vignonet,4451N 00010W
FR,3XV,Vignoux-sous-les-Aix,Vignoux-sous-les-Aix,4711N 00228E
FR,V8Z,Vigoulet-Auzil,Vigoulet-Auzil,4330N 00128E
FR,VGY,Vigy,Vigy,4912N 00618E
FR,VEG,Vildé-Guingalan,Vilde-Guingalan,4826N 00209W
FR,VHR,Vilhonneur,Vilhonneur,4541N 00025E
FR,VLW,Villabé,Villabe,4835N 00227E
FR,ZDD,Village-Neuf,Village-Neuf,4736N 00734E
FR,VUO,Villaines-en-Duesmois,Villaines-en-Duesmois,4740N 00431E
FR,VJH,Villaines-la-Juhel,Villaines-la-Juhel,4821N 00017W
FR,VQP,Villaines-les-Prévôtes,Villaines-les-Prevotes,4733N 00418E
FR,V37,Villaines-les-Rochers,Villaines-les-Rochers,4713N 00030E
FR,VNB,Villaines-sous-Bois,Villaines-sous-Bois,4905N 00222E
FR,VMN,Villaines-sous-Malicorne,Villaines-sous-Malicorne,4746N 00006W
FR,LN7,Villainville,Villainville,4939N 00015E
FR,V2L,Villalier,Villalier,4315N 00224E
FR,V24,Villamblard,Villamblard,4501N 00033E
FR,VIB,Villard-Bonnot,Villard-Bonnot,4514N 00553E
FR,JRU,Villard-Saint-Sauveur,Villard-Saint-Sauveur,4622N 00552E
FR,VUW,Villard-sur-Doron,Villard-sur-Doron,4543N 00632E
FR,V6B,Villarembert,Villarembert,4515N 00617E
FR,A2G,Villargondran,Villargondran,4516N 00622E
FR,IAR,Villars,Villars,4525N 00045E
FR,VQA,Villars,Villars,4528N 00421E
FR,84A,Villars,Villars,4355N 00524E
FR,V8P,Villars-en-Pons,Villars-en-Pons,4536N 00037W
FR,2VE,Villars-et-Villenotte,Villars-et-Villenotte,4731N 00423E
FR,VF4,Villars-Fontaine,Villars-Fontaine,4709N 00453E
FR,XVB,Villars-les-Bois,Villars-les-Bois,4548N 00026W
FR,VDB,Villars-les-Dombes,Villars-les-Dombes,4600N 00501E
FR,B5T,Villars-sous-Écot,Villars-sous-Ecot,4725N 00642E
FR,VV7,Villars-sur-Var,Villars-sur-Var,4356N 00706E
FR,VC5,Villaudric,Villaudric,4350N 00126E
FR,VLD,Villaz,Villaz,4557N 00611E
FR,VIQ,Villé,Ville,4820N 00718E
FR,VBU,Villebarou,Villebarou,4737N 00118E
FR,VB2,Villebernier,Villebernier,4715N 00002W
FR,LL9,Villebois,Villebois,4551N 00526E
FR,VOL,Villebois-Lavalette,Villebois-Lavalette,4529N 00017E
FR,VSY,Villebon-sur-Yvette,Villebon-sur-Yvette,4842N 00215E
FR,L45,Villebout,Villebout,4759N 00111E
FR,VM9,Villebramar,Villebramar,4431N 00029E
FR,VHV,Villechenève,Villecheneve,4549N 00424E
FR,V55,Villechétif,Villechetif,4819N 00409E
FR,VM3,Villecomtal,Villecomtal,4432N 00234E
FR,VCR,Villecresnes,Villecresnes,4843N 00232E
FR,EZO,Villecroze,Villecroze,4335N 00616E
FR,VIA,Ville-d'Avray,Ville-d'Avray,4849N 00210E
FR,2LL,Villedieu,Villedieu,4755N 00422E
FR,VI8,Villedieu,Villedieu,4417N 00502E
FR,VBL,Villedieu-la-Blouère,Villedieu-la-Blouere,4709N 00104W
FR,V77,Villedieu-lès-Bailleul,Villedieu-les-Bailleul,4848N 00001E
FR,DIU,Villedieu-les-Poêles,Villedieu-les-Poeles,4850N 00113W
FR,VUN,Villedieu-sur-Indre,Villedieu-sur-Indre,4651N 00132E
FR,I8L,Villedômer,Villedomer,4733N 00053E
FR,VD6,Ville-Dommange,Ville-Dommange,4912N 00356E
FR,IVM,Ville-en-Vermois,Ville-en-Vermois,4837N 00615E
FR,VGA,Villefagnan,Villefagnan,4601N 00005E
FR,V5G,Villefargeau,Villefargeau,4747N 00330E
FR,VDF,Villefavard,Villefavard,4610N 00113E
FR,8VI,Villefloure,Villefloure,4307N 00223E
FR,V8T,Villefollet,Villefollet,4607N 00016W
FR,ILF,Villefontaine,Villefontaine,4537N 00509E
FR,VFR,Villefranche-d'Allier,Villefranche-d'Allier,4624N 00252E
FR,VFE,Villefranche-de-Lauragais,Villefranche-de-Lauragais,4324N 00144E
FR,H24,Villefranche-de-Lonchat,Villefranche-de-Lonchat,4456N 00003E
FR,VHP,Villefranche-de-Panat,Villefranche-de-Panat,4405N 00242E
FR,VLL,Villefranche-de-Rouergue,Villefranche-de-Rouergue,4421N 00203E
FR,VD3,Villefranche-du-Queyran,Villefranche-du-Queyran,4418N 00012E
FR,VHC,Villefranche-sur-Cher,Villefranche-sur-Cher,4718N 00146E
FR,VFM,Villefranche-sur-Mer,Villefranche-sur-Mer,4342N 00719E
FR,VSS,Villefranche-sur-Saône,Villefranche-sur-Saone,4559N 00443E
FR,657,Villefrancur,Villefrancur,4742N 00113E
FR,VI9,Villegailhenc,Villegailhenc,4316N 00222E
FR,VL9,Villegly,Villegly,4317N 00227E
FR,LL8,Villegouge,Villegouge,4458N 00018W
FR,VGE,Villegusien-le-Lac,Villegusien-le-Lac,4744N 00518E
FR,V6Y,Ville-Issey,Ville-Issey,4844N 00538E
FR,JJ4,Villejoubert,Villejoubert,4548N 00011E
FR,VIJ,Villejuif,Villejuif,4848N 00222E
FR,VJT,Villejust,Villejust,4841N 00214E
FR,VGD,Ville-la-Grand,Ville-la-Grand,4611N 00614E
FR,URE,Villelaure,Villelaure,4343N 00526E
FR,VM8,Ville-le-Marclet,Ville-le-Marclet,5001N 00205E
FR,OVF,Villelongue-d'Aude,Villelongue-d'Aude,4303N 00205E
FR,VGJ,Villelongue-de-la-Salanque,Villelongue-de-la-Salanque,4244N 00259E
FR,VLE,Villemade,Villemade,4404N 00116E
FR,GMW,Villemagne,Villemagne,4321N 00207E
FR,VUM,Villemandeur,Villemandeur,4759N 00242E
FR,VMH,Villemanoche,Villemanoche,4818N 00311E
FR,VM4,Villematier,Villematier,4350N 00130E
FR,7VL,Villemer,Villemer,4818N 00250E
FR,IIL,Villemereuil,Villemereuil,4812N 00405E
FR,VMX,Villemeux-sur-Eure,Villemeux-sur-Eure,4840N 00128E
FR,IMU,Villemoirieu,Villemoirieu,4543N 00513E
FR,A7Z,Villemoiron-en-Othe,Villemoiron-en-Othe,4812N 00347E
FR,ZKA,Villemoisson-sur-Orge,Villemoisson-sur-Orge,4840N 00219E
FR,LL3,Villemolaque,Villemolaque,4235N 00250E
FR,VML,Villemomble,Villemomble,4853N 00230E
FR,LY5,Villemontais,Villemontais,4559N 00357E
FR,LS7,Villemoustaussou,Villemoustaussou,4315N 00222E
FR,V9R,Villemur,Villemur,4315N 00033E
FR,VNM,Villemur-sur-Tarn,Villemur-sur-Tarn,4352N 00131E
FR,VUX,Villenauxe,Villenauxe,4824N 00318E
FR,V9X,Villenauxe-la-Grande,Villenauxe-la-Grande,4835N 00333E
FR,V3E,Villenave-de-Rions,Villenave-de-Rions,4441N 00020W
FR,VDO,Villenave-d'Ornon,Villenave-d'Ornon,4446N 00033W
FR,VLN,Villeneuve,Villeneuve,4354N 00552E
FR,VWV,Villeneuve l'Archevêque,Villeneuve l'Archeveque,4814N 00333E
FR,VVQ,Villeneuve-d'Ascq,Villeneuve-d'Ascq,5037N 00310E
FR,VBG,Villeneuve-de-Berg,Villeneuve-de-Berg,4433N 00430E
FR,V33,Villeneuve-de-Blaye,Villeneuve-de-Blaye,4505N 00037W
FR,VDD,Villeneuve-de-Duras,Villeneuve-de-Duras,4444N 00014E
FR,VPR,Villeneuve-de-la-Raho,Villeneuve-de-la-Raho,4238N 00255E
FR,VDM,Villeneuve-de-Marsan,Villeneuve-de-Marsan,4354N 00018W
FR,VHG,Villeneuve-de-Rivière,Villeneuve-de-Riviere,4308N 00040E
FR,VD8,Villeneuve-d'Olmes,Villeneuve-d'Olmes,4254N 00149E
FR,VIM,Villeneuve-la-Garenne,Villeneuve-la-Garenne,4856N 00219E
FR,NVE,Villeneuve-la-Guyard,Villeneuve-la-Guyard,4820N 00303E
FR,VPW,Villeneuve-l'Archevêque,Villeneuve-l'Archeveque,4814N 00333E
FR,VPY,Villeneuve-la-Rivière,Villeneuve-la-Riviere,4242N 00248E
FR,7VC,Villeneuve-le-Comte,Villeneuve-le-Comte,4849N 00250E
FR,VAQ,Villeneuve-Lécussan,Villeneuve-Lecussan,4309N 00031E
FR,VUI,Villeneuve-le-Roi,Villeneuve-le-Roi,4844N 00225E
FR,VVL,Villeneuve-lès-Avignon,Villeneuve-les-Avignon,4359N 00447E
FR,NVB,Villeneuve-lès-Béziers,Villeneuve-les-Beziers,4319N 00316E
FR,4VV,Villeneuve-les-Bordes,Villeneuve-les-Bordes,4829N 00303E
FR,VLK,Villeneuve-lès-Bouloc,Villeneuve-les-Bouloc,4346N 00125E
FR,VC3,Villeneuve-les-Corbières,Villeneuve-les-Corbieres,4258N 00246E
FR,VVU,Villeneuve-lès-Maguelone,Villeneuve-les-Maguelone,4332N 00352E
FR,VVV,Villeneuve-Loubet,Villeneuve-Loubet,4339N 00707E
FR,VMV,Villeneuve-Minervois,Villeneuve-Minervois,4319N 00228E
FR,VSG,Villeneuve-Saint-Georges,Villeneuve-Saint-Georges,4844N 00227E
FR,VGN,Villeneuve-Saint-Germain,Villeneuve-Saint-Germain,4923N 00321E
FR,VM7,Villeneuve-sous-Dammartin,Villeneuve-sous-Dammartin,4902N 00238E
FR,VVA,Villeneuve-sur-Allier,Villeneuve-sur-Allier,4639N 00315E
FR,VLX,Villeneuve-sur-Lot,Villeneuve-sur-Lot,4424N 00043E
FR,VSW,Villeneuve-sur-Verberie,Villeneuve-sur-Verberie,4916N 00241E
FR,VV4,Villeneuve-sur-Vère,Villeneuve-sur-Vere,4400N 00202E
FR,V8Y,Villeneuve-sur-Yonne,Villeneuve-sur-Yonne,4805N 00318E
FR,VTO,Villeneuve-Tolosane,Villeneuve-Tolosane,4331N 00120E
FR,VXN,Villennes-sur-Seine,Villennes-sur-Seine,4857N 00200E
FR,ILO,Villenoy,Villenoy,4857N 00252E
FR,VPZ,Villeparisis,Villeparisis,4857N 00236E
FR,VIL,Villepinte,Villepinte,4858N 00232E
FR,2VP,Villepreux,Villepreux,4850N 00201E
FR,XLV,Villeréal,Villereal,4438N 00045E
FR,V4T,Villerest,Villerest,4919N 00125E
FR,TVW,Villerest,Villerest,4600N 00402E
FR,VE2,Villereversure,Villereversure,4611N 00523E
FR,VLO,Villeron,Villeron,4903N 00232E
FR,VI2,Villeroy,Villeroy,4859N 00247E
FR,IER,Villers,Villers,4818N 00609E
FR,ZJO,Villers-au-Flos,Villers-au-Flos,5005N 00255E
FR,VX5,Villers-aux-Nuds,Villers-aux-Nuds,4911N 00359E
FR,OCA,Villers-Bocage,Villers-Bocage,4905N 00039W
FR,VBX,Villers-Bretonneux,Villers-Bretonneux,4952N 00231E
