GR,LKV,Likóvrisi,Likovrisi,3804N 02347E
GR,LII,Limni,Limni,3846N 02319E
GR,GAN,Limnotopos,Limnotopos,4057N 02237E
GR,LIA,Linaria,Linaria,3851N 02432E
GR,LDR,Lindos Rodou,Lindos Rodou,3606N 02805E
GR,LIN,Linoperamata Hrakliou,Linoperamata Hrakliou,3521N 02503E
GR,LIP,Lipsoí,Lipsoi,3717N 02646E
GR,6TL,Lití,Liti,4044N 02258E
GR,LIT,Litókhoron,Litokhoron,4006N 02230E
GR,ADI,Livádia,Livadia,3925N 02106E
GR,LIV,Livanatai,Livanatai,3842N 02302E
GR,LIX,Lixuri,Lixuri,3812N 02026E
GR,LOD,Loudias,Loudias,4047N 02224E
GR,LOU,Loutraki,Loutraki,
GR,LTR,Loutro Chanion,Loutro Chanion,3512N 02405E
GR,MGO,Magiko,Magiko,4104N 02453E
GR,MGU,Magoúla,Magoula,3927N 02148E
GR,M8L,Magoúla,Magoula,3949N 02205E
GR,MGL,Magoúla,Magoula,3805N 02331E
GR,MKR,Makriyialos,Makriyialos,3502N 02558E
GR,MLK,Malakása,Malakasa,3814N 02348E
GR,MAL,Malaoi,Malaoi,
GR,MSA,Malessina,Malessina,3839N 02314E
GR,GAO,Malia,Malia,3517N 02528E
GR,MAD,Mándra,Mandra,3804N 02329E
GR,GAP,Mandra Attikis,Mandra Attikis,3804N 02330E
GR,MNG,Mángana,Mangana,4057N 02452E
GR,MAN,Manolás,Manolas,3803N 02121E
GR,MTI,Mantoúdion,Mantoudion,3848N 02329E
GR,MRT,Marathítis,Marathitis,3517N 02508E
GR,MKP,Marathokampos Samou,Marathokampos Samou,3742N 02642E
GR,MHO,Marathonas,Marathonas,
GR,GAQ,Markopoulo,Markopoulo,3753N 02356E
GR,MAR,Markopoulon,Markopoulon,
GR,MRM,Marmari,Marmari,3803N 02419E
GR,MRN,Marmárion,Marmarion,3803N 02419E
GR,MXK,Mastichari Kos,Mastichari Kos,3651N 02704E
GR,MTR,Mathraki Diapontioi Island,Mathraki Diapontioi Island,3947N 01931E
GR,MVR,Mavr,Mavr,3957N 02036E
GR,MAV,Mavrothálassa,Mavrothalassa,4054N 02345E
GR,MVI,Mavrovouni,Mavrovouni,4046N 02209E
GR,MEG,Megálon Livádion,Megalon Livadion,3709N 02425E
GR,MGA,Megalópolis,Megalopolis,3724N 02208E
GR,MGN,Meganísi,Meganisi,3840N 02045E
GR,MGR,Mégara,Megara,3759N 02321E
GR,MLA,Melía,Melia,3934N 02236E
GR,MKN,Melissokhorion,Melissokhorion,4046N 02255E
GR,MEN,Menidi,Menidi,3902N 02107E
GR,MEL,Mesolóngion,Mesolongion,3822N 02126E
GR,MNI,Messíni,Messini,3703N 02200E
GR,MSS,Messongis,Messongis,3928N 01956E
GR,MHI,Mesta Hiou,Mesta Hiou,3817N 02556E
GR,MMS,Metamorfosis,Metamorfosis,
GR,MEA,Methana,Methana,3735N 02333E
GR,MET,Methoni,Methoni,3649N 02143E
GR,MSV,Métsovon,Metsovon,3946N 02110E
GR,MLO,Milos (Adamas),Milos (Adamas),3645N 02426E
GR,MYR,Mírina,Mirina,3952N 02504E
GR,MIS,Missimi,Missimi,
GR,MOA,Molai,Molai,3648N 02251E
GR,MOL,Molyvos,Molyvos,3922N 02609E
GR,MON,Monemvasía,Monemvasia,3641N 02303E
GR,MVO,Moní Vatopedíou,Moni Vatopediou,4018N 02412E
GR,GAR,Moschato/Athínai,Moschato/Athinai,3757N 02340E
GR,MOS,Moscháton,Moschaton,3919N 02148E
GR,MKT,Moskhaton,Moskhaton,3757N 02340E
GR,MDR,Moúdhros,Moudhros,3952N 02516E
GR,MRA,Mouriaí,Mouriai,4115N 02248E
GR,MOU,Moutsoúna,Moutsouna,3705N 02535E
GR,MPO,Mpoukaris,Mpoukaris,3927N 01959E
GR,JMK,Mykonos,Mykonos,3727N 02520E
GR,MYL,Mylaki,Mylaki,3823N 02404E
GR,MRS,Myrties Kalymnou,Myrties Kalymnou,3659N 02655E
GR,MYB,Myrtos Beach,Myrtos Beach,3821N 02032E
GR,MJT,Mytilene,Mytilene,3906N 02633E
GR,NAF,Náfplion,Nafplion,3734N 02248E
GR,NSA,Náousa,Naousa,4037N 02204E
GR,NAS,Naoussa Parou,Naoussa Parou,3707N 02514E
GR,NAV,Navarino,Navarino,
GR,NPK,Návpaktos,Navpaktos,3824N 02150E
GR,JNX,Náxos,Naxos,3706N 02523E
GR,NAL,Néa Alikarnassós,Nea Alikarnassos,3520N 02509E
GR,NAR,Néa Artáki,Nea Artaki,3831N 02338E
GR,NEV,Nea Epidhavros,Nea Epidhavros,3740N 02308E
GR,NER,Nea Erythrea,Nea Erythrea,3806N 02349E
GR,NOA,Nea Ionia,Nea Ionia,3802N 02345E
GR,NKA,Néa Kallikrátia,Nea Kallikratia,4019N 02304E
GR,NKV,Néa Karváli,Nea Karvali,4058N 02431E
GR,NKK,Néa Khalkidhón,Nea Khalkidhon,3802N 02344E
GR,NKS,Néa Kíos,Nea Kios,3735N 02244E
GR,LSA,Néa Liósia,Nea Liosia,3802N 02342E
GR,ANM,Nea Makri,Nea Makri,3805N 02359E
GR,NMG,Néa Málgara,Nea Malgara,4037N 02241E
GR,NMK,Nea Mikhaniona,Nea Mikhaniona,4028N 02252E
GR,NMA,Néa Moudhaniá,Nea Moudhania,4014N 02317E
GR,NPA,Néa Pélla,Nea Pella,4046N 02229E
GR,NPE,Nea Peramos,Nea Peramos,3800N 02325E
GR,NPY,Néa Pláyia,Nea Playia,4016N 02312E
GR,NRS,Néa Raidhestós,Nea Raidhestos,4032N 02303E
GR,GBB,Néa Sánda,Nea Sanda,4106N 02546E
GR,NSN,Néa Sánta,Nea Santa,4051N 02255E
GR,ANS,Nea Smyrni,Nea Smyrni,3757N 02343E
GR,NST,Néa Stíra,Nea Stira,3811N 02412E
GR,NVA,Néa Víssa,Nea Vissa,4135N 02632E
GR,NEA,Neapolis,Neapolis,3630N 02304E
GR,NME,Neméa,Nemea,3749N 02240E
GR,NEO,Neochoroúda,Neochorouda,4044N 02252E
GR,NKL,Neohorion Kyllinis,Neohorion Kyllinis,
GR,NEH,Neokhorákion,Neokhorakion,3910N 02237E
GR,NCO,Neokhoroúdha,Neokhoroudha,4044N 02253E
GR,KAR,Néon Karlovásion,Neon Karlovasion,3748N 02641E
GR,2NR,Neon Rysion,Neon Rysion,4029N 02259E
GR,NIA,Niáta,Niata,3654N 02251E
GR,NID,Nidhríon,Nidhrion,3842N 02043E
GR,NGA,Nigríta,Nigrita,4055N 02329E
GR,NIK,Nikaia,Nikaia,
GR,NIS,Nisiros,Nisiros,3637N 02708E
GR,OIK,Oia Kyklades,Oia Kyklades,3628N 02523E
GR,OIN,Oinófita,Oinofita,3819N 02338E
GR,OIO,Oinoi,Oinoi,3810N 02325E
GR,OLY,Olympiada,Olympiada,4034N 02135E
GR,ORA,Oraiókastron,Oraiokastron,4043N 02255E
GR,ORC,Orchomenós,Orchomenos,3830N 02259E
GR,ORE,Orei,Orei,3857N 02305E
GR,OEO,Oreokastro,Oreokastro,4043N 02254E
GR,ORS,Orestiás,Orestias,4130N 02631E
GR,ORM,Ormília,Ormilia,4018N 02333E
GR,PNT,Órmos Panórmou,Ormos Panormou,3739N 02503E
GR,ORO,Oropos,Oropos,3819N 02347E
GR,OTH,Othonoí,Othonoi,3951N 01924E
GR,OUR,Ouranópolis,Ouranopolis,4019N 02359E
GR,PME,Pachi,Pachi,3758N 02321E
GR,PAI,Paianía,Paiania,3757N 02351E
GR,PEP,Palaiá Epídavros,Palaia Epidavros,3738N 02309E
GR,PFA,Palaiá Fókaia,Palaia Fokaia,3743N 02357E
GR,PAK,Palaiokastritsa,Palaiokastritsa,3941N 01943E
GR,PKT,Palaiókastro,Palaiokastro,4026N 02326E
GR,PMO,Palaiomonástiro,Palaiomonastiro,3927N 02139E
GR,PAL,Palaión Fáliron,Palaion Faliron,3756N 02342E
GR,PML,Palamas,Palamas,3928N 02205E
GR,PCH,Paleochora,Paleochora,3513N 02340E
GR,PSF,Paleohora Sfakion,Paleohora Sfakion,3512N 02408E
GR,PPG,Pallíni,Pallini,3800N 02353E
GR,PAO,Paloúkia,Paloukia,3758N 02332E
GR,PAT,Panetolion,Panetolion,
GR,PNA,Panórama,Panorama,4035N 02302E
GR,PPK,Papadianika/Asopos,Papadianika/Asopos,
GR,PAM,Paramythía,Paramythia,3928N 02031E
GR,PAR,Párga,Parga,3917N 02024E
GR,PAS,Páros,Paros,3705N 02509E
GR,PMS,Pátmos,Patmos,3719N 02633E
GR,GPA,Patras,Patras,3814N 02143E
GR,PAX,Paxi,Paxi,3912N 02011E
GR,PEF,Péfki,Pefki,3947N 02122E
GR,PLS,Pelasgia,Pelasgia,3857N 02250E
GR,PEL,Pelasyía,Pelasyia,3857N 02250E
GR,PLL,Pella,Pella,4046N 02231E
GR,PTF,Pendálofos,Pendalofos,4044N 02251E
GR,TTL,Pentalofos,Pentalofos,4044N 02251E
GR,PTO,Pentálofos,Pentalofos,4045N 02251E
GR,PER,Perama,Perama,3758N 02333E
GR,PGM,Perama Geras Mytilinis,Perama Geras Mytilinis,3902N 02630E
GR,PRR,Perea,Perea,4030N 02254E
GR,P6K,Perigiali,Perigiali,3756N 02250E
GR,PST,Peristera,Peristera,3817N 02165E
GR,PRI,Peristeri,Peristeri,
GR,PSK,Pessada Kefallinnias,Pessada Kefallinnias,3806N 02035E
GR,PEB,Petani Beach,Petani Beach,3816N 02022E
GR,PLV,Petra,Petra,3920N 02611E
GR,PET,Pétra Lesvou,Petra Lesvou,3822N 02304E
GR,PRE,Petries Evvoias,Petries Evvoias,3824N 02411E
GR,PTC,Petriti,Petriti,3927N 02000E
GR,PYV,Peyki Evvoias,Peyki Evvoias,3900N 02313E
GR,PSE,Phserimos Dodekanisou,Phserimos Dodekanisou,3656N 02708E
GR,PIK,Pikérmion,Pikermion,3800N 02357E
GR,IKE,Pikérnis,Pikernis,3739N 02225E
GR,PLA,Pilea (Pylaía),Pilea (Pylaia),4036N 02259E
GR,PIR,Piraeus,Piraeus,3756N 02337E
GR,PIS,Pissaetos Ithakis,Pissaetos Ithakis,3821N 02041E
GR,ISS,Pissónas,Pissonas,3832N 02343E
GR,PIT,Pitra,Pitra,3641N 02250E
GR,PGN,Plagiárion,Plagiarion,4028N 02257E
GR,ALG,Plakias,Plakias,3511N 02423E
GR,PIA,Platania,Platania,3908N 02316E
GR,PTN,Plátanos,Platanos,4033N 02233E
GR,PTI,Plataria,Plataria,3927N 02017E
GR,PLT,Plati,Plati,
GR,P5T,Platy,Platy,4038N 02232E
GR,PLG,Platygiali Etoloakarnanias,Platygiali Etoloakarnanias,3828N 02106E
GR,PVA,Plevroma,Plevroma,4042N 02207E
GR,PLM,Plomárion,Plomarion,3859N 02622E
GR,PON,Políchni,Polichni,4039N 02256E
GR,PTK,Politiká,Politika,3835N 02333E
GR,PLC,Polychnitos Lesvou,Polychnitos Lesvou,3406N 02610E
GR,PLD,Polydendri,Polydendri,3812N 02352E
GR,POL,Polygyros,Polygyros,4023N 02327E
GR,PLK,Polykastron,Polykastron,4059N 02233E
GR,PKE,Poros Kefallinias,Poros Kefallinias,
GR,PTR,Poros Trizinias,Poros Trizinias,
GR,VTH,Port Vathý (Vathý),Port Vathy (Vathy),3745N 02659E
GR,PHE,Porto Heli,Porto Heli,
GR,PRA,Pórto Ráfti (Limín Mesoyaías),Porto Rafti (Limin Mesoyaias),3753N 02401E
GR,PKH,Portochélion,Portochelion,3719N 02309E
GR,POA,Potamos Antikithera,Potamos Antikithera,3553N 02317E
GR,PRN,Prasonisi Rhodes,Prasonisi Rhodes,3553N 02746E
GR,PKI,Prassa Kimolos,Prassa Kimolos,3649N 02435E
GR,PVK,Preveza/Lefkas,Preveza/Lefkas,
GR,PPI,Prinos Thassou,Prinos Thassou,4045N 02434E
GR,DSD,Prosotsáni,Prosotsani,4111N 02358E
GR,PRO,Próti,Proti,4057N 02400E
GR,PRT,Protória,Protoria,3502N 02509E
GR,PSC,Psachna,Psachna,3835N 02339E
GR,PSA,Psakhná,Psakhna,3835N 02338E
GR,PAA,Psará,Psara,3832N 02534E
GR,PS2,Psychiko,Psychiko,3801N 02346E
GR,PTE,Pteleos,Pteleos,3902N 02259E
GR,PLI,Pyli,Pyli,4046N 02102E
GR,PYL,Pýlos,Pylos,3654N 02141E
GR,PYR,Pyrgos,Pyrgos,
GR,PYT,Pythagóreion,Pythagoreion,3742N 02657E
GR,RAF,Rafina,Rafina,
GR,REN,Rentis,Rentis,
GR,RET,Réthymnon,Rethymnon,3522N 02428E
GR,REV,Revithoussa,Revithoussa,3757N 02323E
GR,RHO,Rhodes,Rhodes,
GR,RIO,Rio,Rio,
GR,GAX,Riolos,Riolos,3803N 02127E
GR,RTS,Ritsóna,Ritsona,3825N 02330E
GR,RIZ,Rízes,Rizes,3614N 02257E
GR,RZM,Rízoma,Rizoma,3939N 02144E
GR,SGT,Sagiada Thesprotias,Sagiada Thesprotias,3938N 02011E
GR,SGB,Saint George,Saint George,
GR,STN,Saint Nicolas,Saint Nicolas,3821N 02241E
GR,SAL,Salamís,Salamis,3758N 02329E
GR,SNK,Salonika,Salonika,
GR,SAI,Sámi,Sami,3815N 02039E
GR,SMI,Samos,Samos,
GR,SAM,Samothráki,Samothraki,4029N 02531E
GR,SPS,Sapes,Sapes,4102N 02542E
GR,SVL,Savália,Savalia,3749N 02117E
GR,SCH,Schimatari,Schimatari,3821N 02335E
GR,SMT,Schimatarion,Schimatarion,3820N 02336E
GR,SHC,Schinousa Kykladon,Schinousa Kykladon,3652N 02530E
GR,ZAQ,Sérifos,Serifos,3709N 02430W
GR,SER,Sériphos,Seriphos,3709N 02430E
GR,SRI,Serrai,Serrai,
GR,SRS,Serres,Serres,4105N 02333E
GR,SVT,Sevasti,Sevasti,4021N 02232E
GR,SHI,Shinari Zakynthou,Shinari Zakynthou,3754N 02042E
GR,SID,Sidirokastro,Sidirokastro,
GR,SGR,Sigri Lesvou,Sigri Lesvou,3913N 02550E
GR,SGI,Sigrion,Sigrion,3913N 02551E
GR,SII,Sikinos,Sikinos,3642N 02507E
GR,SIK,Sikionia,Sikionia,
GR,SDS,Sindhos,Sindhos,4040N 00228E
GR,SIS,Síndos,Sindos,4040N 02248E
GR,JSH,Siteía,Siteia,3512N 02607E
GR,T9H,Sithonia,Sithonia,4013N 02341E
GR,V8S,Sivota,Sivota,3837N 02041E
GR,SKD,Skafidia,Skafidia,3742N 02120E
GR,SKL,Skála Lakonias,Skala Lakonias,3651N 02240E
GR,SKM,Skáloma,Skaloma,3937N 02011E
GR,SKA,Skaramangás,Skaramangas,3800N 02335E
GR,SKH,Skhimatárion,Skhimatarion,3821N 02335E
GR,JSI,Skíathos,Skiathos,3910N 02329E
GR,SKU,Skíros,Skiros,3854N 02434E
GR,SKO,Skopelos,Skopelos,
GR,SKY,Skydra,Skydra,
GR,SFD,Sofades,Sofades,3920N 02206E
GR,QW3,Sofiko,Sofiko,3748N 02303E
GR,SOI,Soroni,Soroni,3622N 02800E
GR,SDH,Soúda,Souda,3531N 02408E
GR,GAF,Souda Bay,Souda Bay,3529N 02408E
GR,SFN,Souflíon,Souflion,4112N 02619E
GR,SOG,Sougia Chanion,Sougia Chanion,3512N 02348E
GR,SOR,Soupri,Soupri,
GR,TSS,Soúrpi,Sourpi,3906N 02254E
GR,SOU,Soussaki,Soussaki,3755N 02303E
GR,SLA,Souvala,Souvala,3746N 02329E
GR,SPA,Spárti,Sparti,3705N 02226E
GR,SPT,Spáta,Spata,3757N 02354E
GR,SPE,Spétsai,Spetsai,3716N 02309E
GR,STM,Stamáta,Stamata,3808N 02353E
GR,SCR,Stavrochorion,Stavrochorion,
GR,SAP,Stavros Agias Paraskevis,Stavros Agias Paraskevis,
GR,SHA,Stavros Halkidikis,Stavros Halkidikis,
GR,STA,Stavroupolis,Stavroupolis,
GR,STE,Steni Evvias,Steni Evvias,
GR,GBE,Stenimahos,Stenimahos,4036N 02207E
GR,STI,Stratoni,Stratoni,
GR,SYS,Stylída (Stylis),Stylida (Stylis),3855N 02237E
GR,STY,Stylinda,Stylinda,
GR,SYS,Stylis (Stylída),Stylis (Stylida),3855N 02237E
GR,SUD,Suda Bay,Suda Bay,
GR,SYM,Symi,Symi,3636N 02750E
GR,JSY,Syra (Syros),Syra (Syros),
GR,SYO,Syra Island,Syra Island,3726N 02455E
GR,JSY,Syros (Syra),Syros (Syra),
GR,SYV,Syvota,Syvota,3924N 02014E
GR,TAK,Taktikoupolis,Taktikoupolis,3733N 02322E
GR,TAN,Tanágra,Tanagra,3819N 02332E
GR,TVR,Távros,Tavros,3758N 02341E
GR,TPS,Terpní,Terpni,4055N 02329E
GR,TPA,Terpsithéa,Terpsithea,3937N 02222E
GR,TSO,Thasos,Thasos,
GR,THR,Thérmi,Thermi,4033N 02301E
GR,SKG,Thessaloníki,Thessaloniki,4038N 02257E
GR,TKO,Thessi Kyrillo,Thessi Kyrillo,
GR,JTR,Thíra,Thira,3625N 02526E
GR,TRS,Thirasía,Thirasia,3626N 02521E
GR,TPT,Thiriopetra,Thiriopetra,4103N 02209E
GR,THI,Thísvi,Thisvi,3816N 02258E
GR,THP,Thisvi Port,Thisvi Port,3813N 02257E
GR,TVA,Thívai,Thivai,3819N 02319E
GR,THK,Thrakomakedones,Thrakomakedones,3807N 02345E
GR,GAY,Thrapsanon,Thrapsanon,3511N 02517E
GR,THM,Thymaina Island,Thymaina Island,3735N 02627E
GR,TIL,Tilos,Tilos,3625N 02722E
GR,TIN,Tínos,Tinos,3732N 02510E
GR,GBA,Tithoréa,Tithorea,3835N 02240E
GR,TLA,Tolo Argolidos,Tolo Argolidos,3731N 02251E
GR,TAL,Trachia Argolidas,Trachia Argolidas,
GR,TFP,Trachia Fafplio,Trachia Fafplio,
GR,TGN,Traganon,Traganon,
GR,TRA,Tranóvalton,Tranovalton,4003N 02152E
GR,TRI,Trikala,Trikala,
GR,TRK,Trikeri Island,Trikeri Island,3905N 02304E
GR,TLF,Trilofon,Trilofon,4034N 02209E
GR,TFS,Trílofos,Trilofos,4023N 02227E
GR,TRP,Tripolis,Tripolis,
GR,TRY,Trypiti Chalkidikis,Trypiti Chalkidikis,4022N 02355E
GR,TSI,Tsingéli,Tsingeli,3910N 02251E
GR,TYR,Týrnavos,Tyrnavos,3944N 02217E
GR,VFO,Vafiochórion,Vafiochorion,4100N 02239E
GR,VRD,Várda,Varda,3802N 02122E
GR,VAR,Varibobi,Varibobi,
GR,VAS,Vasiliká,Vasilika,4029N 02308E
GR,VAI,Vasilikó,Vasiliko,3912N 02358E
GR,VAO,Vasilikón,Vasilikon,3826N 02340E
GR,VU5,Vasiloúdhion,Vasiloudhion,4038N 02311E
GR,VSS,Vassiliki Leykadas,Vassiliki Leykadas,3837N 02035E
GR,SLK,Vassiliko Chalkida,Vassiliko Chalkida,3826N 02340E
GR,VAT,Vathi,Vathi,3824N 02336E
GR,VLK,Vathilakkos,Vathilakkos,4046N 02242E
GR,VTH,Vathý (Port Vathý),Vathy (Port Vathy),3745N 02659E
GR,VAB,Vatika Bay,Vatika Bay,3630N 02302E
GR,VLT,Velestino,Velestino,3922N 02244E
GR,VEL,Velo,Velo,
GR,VER,Veria,Veria,
GR,VTA,Voiotia,Voiotia,3819N 02300E
GR,VLX,Vólax,Volax,4119N 02400E
GR,VLC,Volissos (Limnia) Chios,Volissos (Limnia) Chios,3828N 02555E
GR,VOL,Vólos,Volos,3922N 02257E
GR,VOA,Vónitsa,Vonitsa,3855N 02054E
GR,VRN,Voreinón,Voreinon,4101N 02204E
GR,VOT,Votanikos,Votanikos,
GR,VOM,Voudia Milos,Voudia Milos,3645N 02432E
GR,VOU,Voula,Voula,3751N 02346E
GR,VLM,Vouliagméni,Vouliagmeni,3749N 02347E
GR,V3A,Vrilissia,Vrilissia,3802N 02350E
GR,VRI,Vrisákia,Vrisakia,3834N 02336E
GR,VYR,Vyronas,Vyronas,3757N 02345E
GR,XAN,Xánthi,Xanthi,4108N 02453E
GR,XKB,Xirokámbion,Xirokambion,3658N 02227E
GR,XIR,Xirokampos Leros,Xirokampos Leros,3707N 02652E
GR,XYL,Xylókastron,Xylokastron,3805N 02238E
GR,XYT,Xylokeratia Milos,Xylokeratia Milos,3640N 02422E
GR,YLI,Yali Island,Yali Island,
GR,YAL,Yaltra,Yaltra,3851N 02259E
GR,YER,Yerakiní,Yerakini,4017N 02327E
GR,YNN,Yiannitsa,Yiannitsa,
GR,GRG,Ypato,Ypato,3823N 02323E
GR,YPS,Ypsos,Ypsos,3942N 01950E
GR,ZGA,Zagorá,Zagora,3927N 02306E
GR,ZTH,Zákynthos,Zakynthos,3747N 02054E
GR,ZEA,Zea Island,Zea Island,
GR,ZEF,Zefiri,Zefiri,3642N 02429E
GR,EE3,Zefyri,Zefyri,3804N 02343E
GR,5ZE,Zervochórion,Zervochorion,3924N 02033E
GR,ZEG,Zevgolateio,Zevgolateio,3756N 02248E
GR,ZEY,Zevgolatíon,Zevgolation,3756N 02248E
GS,,.SOUTH GEORGIA AND THE SOUTH SANDWICH ISLANDS,,
GS,GRV,Grytviken,Grytviken,5416S 03630W
GS,LEH,Leith Harbour,Leith Harbour,
GT,,.GUATEMALA,,
GT,ADU,Aduana,Aduana,
GT,AMA,Amatitlán,Amatitlan,1429N 09037W
GT,ANT,Antigua,Antigua,
GT,AGA,Antigua Guatemala,Antigua Guatemala,1433N 09044W
GT,AMI,Asunción Mita,Asuncion Mita,1419N 08942W
GT,BAB,Barberena,Barberena,1418N 09021W
GT,BAR,Bárcenas,Barcenas,1431N 09036W
GT,BOC,Boca del Monte,Boca del Monte,1433N 09031W
GT,CAM,Camotán,Camotan,1449N 08922W
GT,CMM,Carmelita,Carmelita,
GT,CJL,Chajul,Chajul,1529N 09102W
GT,CHR,Champerico,Champerico,1418N 09155W
GT,CHC,Chicacao,Chicacao,1432N 09119W
GT,CCO,Chichicastenango,Chichicastenango,1456N 09107W
GT,CHI,Chimaltenango,Chimaltenango,
GT,CHT,Chinautla,Chinautla,1442N 09029W
GT,CIQ,Chiquimula,Chiquimula,
GT,CHQ,Chiquimulilla,Chiquimulilla,1405N 09022W
GT,CTU,Ciudad Tecún Umán,Ciudad Tecun Uman,1440N 09209W
GT,CDV,Ciudad Vieja,Ciudad Vieja,1431N 09045W
GT,CTF,Coatepeque,Coatepeque,1442N 09152W
GT,CBV,Coban,Coban,
GT,CLS,Cocales,Cocales,1424N 09111W
GT,CCN,Concepcion,Concepcion,1447N 09109W
GT,CUI,Cuilapa,Cuilapa,1417N 09018W
GT,COY,Cuyotenango,Cuyotenango,
GT,DON,Dos Lagunas,Dos Lagunas,1741N 08932W
GT,E8C,El Carmen,El Carmen,1509N 09014W
GT,ELE,El Estor,El Estor,
GT,EJO,El Jicaro,El Jicaro,1446N 09024W
GT,EJC,El Jocotillo,El Jocotillo,1422N 09030W
GT,ENJ,El Naranjo,El Naranjo,
GT,ELP,El Pino,El Pino,1419N 09023W
GT,PRO,El Progreso,El Progreso,1451N 09003W
GT,EQZ,El Quetzal,El Quetzal,1446N 09149W
GT,ERH,El Rancho,El Rancho,
GT,ELR,El Rancho,El Rancho,1454N 09000W
GT,ESV,El Salvador,El Salvador,1528N 09120W
GT,ELT,El Tejar,El Tejar,1438N 09047W
GT,ERI,Entre Ríos,Entre Rios,1538N 08832W
GT,ESC,Escuintla,Escuintla,
GT,ESQ,Esquipulas,Esquipulas,1434N 08921W
GT,EST,Estanzuela,Estanzuela,1500N 08934W
GT,FRS,Flores,Flores,
GT,FRA,Fraijanes,Fraijanes,
GT,GUT,Guastatoya,Guastatoya,1451N 09003W
GT,GUA,Guatemala City,Guatemala City,
GT,HUG,Huehuetenango,Huehuetenango,
GT,IXC,Ixcán,Ixcan,1559N 09046W
GT,JZB,Izabal,Izabal,1524N 08908W
GT,ITA,Iztapa,Iztapa,1356N 09042W
GT,JAL,Jalapa,Jalapa,1438N 08959W
GT,JTG,Jocotenango,Jocotenango,1434N 09044W
GT,JUT,Jutiapa,Jutiapa,1417N 08954W
GT,LAA,La Aurora,La Aurora,
GT,LBA,La Blanca,La Blanca,1434N 09208W
GT,LDE,La Democracia,La Democracia,4013N 09056W
GT,LAF,La Fragua,La Fragua,
GT,LGA,La Gomera,La Gomera,1405N 09103W
GT,LPN,La Libertad Peten,La Libertad Peten,1647N 09007W
GT,LA2,La Maquina,La Maquina,1423N 09135W
GT,LIV,Lívingston,Livingston,1550N 08845W
GT,LAS,Los Amates,Los Amates,1516N 08906W
GT,LEC,Los Esclavos,Los Esclavos,1415N 09017W
GT,LOX,Los Tablones,Los Tablones,1445N 09047W
GT,MAG,Magdalena,Magdalena,1532N 09126W
GT,MMA,Magdalena Milpas Altas,Magdalena Milpas Altas,1432N 09040W
GT,MAS,Masagua,Masagua,1412N 09050W
GT,MAT,Mataquescuintla,Mataquescuintla,1431N 09011W
GT,MAZ,Mazatenango,Mazatenango,
GT,MCR,Melchor de Mencos,Melchor de Mencos,1704N 08909W
GT,MIX,Mixco,Mixco,1438N 09036W
GT,MJS,Monjas,Monjas,1430N 08952W
GT,MOR,Morales,Morales,1529N 08849W
GT,NAH,Nahualate,Nahualate,1432N 09124W
GT,NEB,Nebaj,Nebaj,1524N 09109W
GT,NNO,Nino Perdido,Nino Perdido,1510N 09006W
GT,8RT,Nueva Concepción,Nueva Concepcion,1412N 09118W
GT,NSR,Nueva Santa Rosa,Nueva Santa Rosa,1422N 09016W
GT,OBE,Obero,Obero,1402N 09049W
GT,PLA,Palencia,Palencia,1439N 09021W
GT,PAL,Palin,Palin,
GT,PAR,Parramos,Parramos,1436N 09048W
GT,PCG,Paso Caballos,Paso Caballos,
GT,PAT,Patulul,Patulul,1425N 09110W
GT,PTZ,Patzicía,Patzicia,1437N 09055W
GT,PAN,Patzún,Patzun,1441N 09101W
GT,PET,Petapa,Petapa,1430N 09033W
GT,PEE,Petén,Peten,1654N 08954W
GT,PKJ,Playa Grande,Playa Grande,1555N 09044W
GT,PON,Poptún,Poptun,1620N 08925W
GT,PNV,Pueblo Nuevo Viñas,Pueblo Nuevo Vinas,1414N 09029W
GT,PBR,Puerto Barrios,Puerto Barrios,
GT,PRQ,Puerto Quetzal,Puerto Quetzal,
GT,PSJ,Puerto San José,Puerto San Jose,1355N 09049W
GT,STC,Puerto Santo Tomás de Castilla,Puerto Santo Tomas de Castilla,1542N 08837W
GT,PUR,Purulhá,Purulha,1516N 09012W
GT,AAZ,Quetzaltenango,Quetzaltenango,
GT,AQB,Quiché,Quiche,1522N 08948W
GT,QUI,Quiriguá,Quirigua,1516N 08905W
GT,RTE,Retalhuleu,Retalhuleu,
GT,RIO,Río Bravo,Rio Bravo,1424N 09119W
GT,RDC,Río Dulce,Rio Dulce,1546N 09615W
GT,RIH,Rio Hondo,Rio Hondo,
GT,RUV,Rubelsanto,Rubelsanto,
GT,SLM,Salamá,Salama,1506N 09016W
GT,SA2,San Agustín Acasaguastlán,San Agustin Acasaguastlan,1457N 08958W
GT,SAI,San Andrés Itzapa,San Andres Itzapa,1437N 09050W
GT,SAA,San Antonio Suchitepéquez,San Antonio Suchitepequez,1432N 09125W
GT,SAB,San Bartolomé Milpas Altas,San Bartolome Milpas Altas,1436N 09040W
GT,SBE,San Benito,San Benito,1655N 08954W
GT,SCA,San Cristóbal Acasaguastlán,San Cristobal Acasaguastlan,1455N 08953W
GT,SCF,San Cristóbal Frontera,San Cristobal Frontera,1411N 08940W
GT,SCV,San Cristóbal Verapaz,San Cristobal Verapaz,1523N 09024W
GT,SFR,San Francisco,San Francisco,1648N 08956W
GT,IXT,San Ixtán,San Ixtan,1410N 09001W
